Date,SP500,TSLA,V,AMD,COST
2011-08-25,1159.27001953125,1.5406670570373535,21.02750015258789,6.369999885559082,75.86000061035156
2011-08-26,1176.800048828125,1.5820000171661377,21.462499618530273,6.489999771118164,77.20999908447266
2011-08-29,1210.0799560546875,1.647333025932312,21.645000457763672,6.829999923706055,77.79000091552734
2011-08-30,1212.9200439453125,1.6419999599456787,21.982500076293945,6.840000152587891,78.06999969482422
2011-08-31,1218.8900146484375,1.6493330001831055,21.969999313354492,6.829999923706055,78.54000091552734
2011-09-01,1204.4200439453125,1.600000023841858,21.9325008392334,6.679999828338623,79.4800033569336
2011-09-02,1173.969970703125,1.5379999876022339,21.387500762939453,6.320000171661377,78.55999755859375
2011-09-06,1165.239990234375,1.5293329954147339,21.46500015258789,6.269999980926514,78.4000015258789
2011-09-07,1198.6199951171875,1.5893330574035645,22.1200008392334,6.760000228881836,80.61000061035156
2011-09-08,1185.9000244140625,1.5740000009536743,21.864999771118164,6.809999942779541,80.76000213623047
2011-09-09,1154.22998046875,1.5313329696655273,21.587499618530273,6.519999980926514,78.9000015258789
2011-09-12,1162.27001953125,1.525333046913147,21.862499237060547,6.710000038146973,79.72000122070312
2011-09-13,1172.8699951171875,1.6053329706192017,21.9424991607666,6.960000038146973,80.70999908447266
2011-09-14,1188.6800537109375,1.6226669549942017,22.395000457763672,7.210000038146973,81.9000015258789
2011-09-15,1209.1099853515625,1.6546670198440552,22.625,7.340000152587891,83.01000213623047
2011-09-16,1216.010009765625,1.7200000286102295,22.712499618530273,7.199999809265137,84.23999786376953
2011-09-19,1204.0899658203125,1.718000054359436,22.50749969482422,6.920000076293945,85.02999877929688
2011-09-20,1202.0899658203125,1.7339999675750732,23.209999084472656,6.739999771118164,85.06999969482422
2011-09-21,1166.760009765625,1.7233330011367798,22.854999542236328,6.480000019073486,84.43000030517578
2011-09-22,1129.56005859375,1.7086670398712158,22.075000762939453,6.119999885559082,83.18000030517578
2011-09-23,1136.4300537109375,1.7586669921875,22.520000457763672,6.170000076293945,83.37000274658203
2011-09-26,1162.949951171875,1.7013330459594727,22.56999969482422,6.400000095367432,84.44999694824219
2011-09-27,1175.3800048828125,1.746000051498413,22.3700008392334,6.489999771118164,84.33000183105469
2011-09-28,1151.06005859375,1.6393330097198486,21.907499313354492,6.150000095367432,83.79000091552734
2011-09-29,1160.4000244140625,1.6080000400543213,21.922500610351562,5.309999942779541,82.9800033569336
2011-09-30,1131.4200439453125,1.6260000467300415,21.43000030517578,5.079999923706055,82.12999725341797
2011-10-03,1099.22998046875,1.5820000171661377,21.065000534057617,4.53000020980835,81.62999725341797
2011-10-04,1123.949951171875,1.5773329734802246,21.19499969482422,4.71999979019165,81.6500015258789
2011-10-05,1144.030029296875,1.6913330554962158,21.247499465942383,4.829999923706055,80.25
2011-10-06,1164.969970703125,1.797333002090454,21.782499313354492,4.849999904632568,79.19999694824219
2011-10-07,1155.4599609375,1.7993329763412476,21.5625,4.730000019073486,79.0199966430664
2011-10-10,1194.8900146484375,1.858667016029358,22.3125,4.840000152587891,81.2300033569336
2011-10-11,1195.5400390625,1.8406670093536377,22.627500534057617,4.860000133514404,80.9000015258789
2011-10-12,1207.25,1.8533329963684082,22.792499542236328,4.929999828338623,81.41999816894531
2011-10-13,1203.6600341796875,1.8626669645309448,23.149999618530273,4.96999979019165,81.66999816894531
2011-10-14,1224.5799560546875,1.8700000047683716,23.479999542236328,4.920000076293945,81.7699966430664
2011-10-17,1200.8599853515625,1.8279999494552612,22.797500610351562,4.670000076293945,82.36000061035156
2011-10-18,1225.3800048828125,1.8893330097198486,23.477500915527344,4.829999923706055,84.56999969482422
2011-10-19,1209.8800048828125,1.8380000591278076,22.520000457763672,4.730000019073486,84.37999725341797
2011-10-20,1215.3900146484375,1.8226670026779175,22.837499618530273,4.539999961853027,84.26000213623047
2011-10-21,1238.25,1.8686670064926147,23.357500076293945,4.71999979019165,85.30000305175781
2011-10-24,1254.18994140625,1.9033329486846924,23.552499771118164,5.059999942779541,84.4800033569336
2011-10-25,1229.050048828125,1.8833329677581787,22.670000076293945,4.909999847412109,83.2300033569336
2011-10-26,1242.0,1.8653329610824585,23.0049991607666,5.099999904632568,83.7300033569336
2011-10-27,1284.5899658203125,1.9173330068588257,23.600000381469727,5.539999961853027,85.22000122070312
2011-10-28,1285.0899658203125,1.9913330078125,23.774999618530273,5.940000057220459,84.93000030517578
2011-10-31,1253.300048828125,1.9579999446868896,23.315000534057617,5.829999923706055,83.25
2011-11-01,1218.280029296875,1.925333023071289,22.50749969482422,5.300000190734863,83.3499984741211
2011-11-02,1237.9000244140625,1.9140000343322754,22.875,5.460000038146973,84.43000030517578
2011-11-03,1261.1500244140625,2.1640000343322754,23.295000076293945,5.730000019073486,84.69999694824219
2011-11-04,1253.22998046875,2.1540000438690186,23.15999984741211,5.670000076293945,83.80999755859375
2011-11-07,1261.1199951171875,2.0846669673919678,23.239999771118164,5.679999828338623,84.16000366210938
2011-11-08,1275.9200439453125,2.122667074203491,23.635000228881836,5.75,85.0
2011-11-09,1229.0999755859375,2.058666944503784,23.282499313354492,5.380000114440918,83.41000366210938
2011-11-10,1239.699951171875,2.0886669158935547,23.260000228881836,5.659999847412109,82.72000122070312
2011-11-11,1263.8499755859375,2.2426669597625732,23.790000915527344,5.949999809265137,83.04000091552734
2011-11-14,1251.780029296875,2.2146670818328857,23.454999923706055,5.789999961853027,83.44999694824219
2011-11-15,1257.81005859375,2.26200008392334,23.907499313354492,5.760000228881836,84.4800033569336
2011-11-16,1236.9100341796875,2.3293330669403076,23.350000381469727,5.679999828338623,82.94000244140625
2011-11-17,1216.1300048828125,2.245332956314087,22.850000381469727,5.440000057220459,81.9800033569336
2011-11-18,1215.6500244140625,2.173332929611206,22.702499389648438,5.46999979019165,81.72000122070312
2011-11-21,1192.97998046875,2.117332935333252,22.802499771118164,5.420000076293945,81.29000091552734
2011-11-22,1188.0400390625,2.138000011444092,22.709999084472656,5.300000190734863,81.80999755859375
2011-11-23,1161.7900390625,2.0966670513153076,22.322500228881836,5.050000190734863,80.76000213623047
2011-11-25,1158.6700439453125,2.1106669902801514,22.2549991607666,4.989999771118164,80.81999969482422
2011-11-28,1192.550048828125,2.1706669330596924,23.36750030517578,5.300000190734863,82.2300033569336
2011-11-29,1195.18994140625,2.1166670322418213,23.225000381469727,5.320000171661377,83.51000213623047
2011-11-30,1246.9599609375,2.1826670169830322,24.24250030517578,5.690000057220459,85.30000305175781
2011-12-01,1244.5799560546875,2.173332929611206,24.440000534057617,5.699999809265137,87.08999633789062
2011-12-02,1244.280029296875,2.2200000286102295,24.299999237060547,5.650000095367432,86.7300033569336
2011-12-05,1257.0799560546875,2.2946670055389404,24.014999389648438,5.760000228881836,87.19999694824219
2011-12-06,1258.469970703125,2.324666976928711,23.842500686645508,5.659999847412109,88.05999755859375
2011-12-07,1261.010009765625,2.2793331146240234,24.267499923706055,5.71999979019165,87.47000122070312
2011-12-08,1234.3499755859375,2.059333086013794,23.950000762939453,5.46999979019165,85.76000213623047
2011-12-09,1255.18994140625,2.069333076477051,24.297500610351562,5.539999961853027,84.37000274658203
2011-12-12,1236.469970703125,2.0273330211639404,24.229999542236328,5.300000190734863,84.1500015258789
2011-12-13,1225.72998046875,1.963333010673523,23.977500915527344,5.179999828338623,83.62999725341797
2011-12-14,1211.8199462890625,1.9019999504089355,24.09000015258789,5.070000171661377,82.75
2011-12-15,1215.75,1.9079999923706055,23.954999923706055,5.039999961853027,82.56999969482422
2011-12-16,1219.6600341796875,1.8666670322418213,24.360000610351562,5.130000114440918,82.56999969482422
2011-12-19,1205.3499755859375,1.850000023841858,24.645000457763672,4.860000133514404,82.05999755859375
2011-12-20,1241.300048828125,1.8600000143051147,25.337499618530273,5.190000057220459,83.63999938964844
2011-12-21,1243.719970703125,1.8380000591278076,25.18000030517578,5.079999923706055,83.79000091552734
2011-12-22,1254.0,1.8513330221176147,25.135000228881836,5.449999809265137,83.7699966430664
2011-12-23,1265.3299560546875,1.8600000143051147,25.6200008392334,5.409999847412109,84.66000366210938
2011-12-27,1265.4300537109375,1.9046670198440552,25.477500915527344,5.380000114440918,84.58000183105469
2011-12-28,1249.6400146484375,1.9006669521331787,25.18000030517578,5.28000020980835,84.18000030517578
2011-12-29,1263.02001953125,1.9153330326080322,25.787500381469727,5.340000152587891,84.33999633789062
2011-12-30,1257.5999755859375,1.9040000438690186,25.38249969482422,5.400000095367432,83.31999969482422
2012-01-03,1277.06005859375,1.871999979019165,25.747499465942383,5.480000019073486,84.5999984741211
2012-01-04,1277.300048828125,1.8473329544067383,25.287500381469727,5.460000038146973,84.06999969482422
2012-01-05,1281.06005859375,1.8079999685287476,25.477500915527344,5.460000038146973,83.26000213623047
2012-01-06,1277.81005859375,1.7940000295639038,25.177499771118164,5.429999828338623,81.12999725341797
2012-01-09,1280.699951171875,1.8166669607162476,24.975000381469727,5.590000152587891,79.01000213623047
2012-01-10,1292.0799560546875,1.841333031654358,24.950000762939453,5.710000038146973,79.1500015258789
2012-01-11,1292.47998046875,1.8819999694824219,24.77750015258789,5.809999942779541,79.98999786376953
2012-01-12,1295.5,1.8833329677581787,25.334999084472656,5.820000171661377,79.94999694824219
2012-01-13,1289.0899658203125,1.519333004951477,25.184999465942383,5.659999847412109,80.61000061035156
2012-01-17,1293.6700439453125,1.773332953453064,25.63249969482422,5.730000019073486,81.41999816894531
2012-01-18,1308.0400390625,1.7873330116271973,25.94499969482422,5.96999979019165,81.76000213623047
2012-01-19,1314.5,1.784000039100647,25.592500686645508,6.21999979019165,81.20999908447266
2012-01-20,1315.3800048828125,1.773332953453064,25.145000457763672,6.420000076293945,81.41000366210938
2012-01-23,1316.0,1.7846670150756836,24.899999618530273,6.519999980926514,81.63999938964844
2012-01-24,1314.6500244140625,1.8279999494552612,25.252500534057617,6.53000020980835,81.7300033569336
2012-01-25,1326.06005859375,1.8646670579910278,25.139999389648438,6.730000019073486,82.72000122070312
2012-01-26,1318.4300537109375,1.929332971572876,25.21500015258789,6.769999980926514,82.05999755859375
2012-01-27,1316.3299560546875,1.9553329944610596,25.262500762939453,6.820000171661377,81.62000274658203
2012-01-30,1313.010009765625,1.9713330268859863,24.969999313354492,6.739999771118164,81.44000244140625
2012-01-31,1312.4100341796875,1.937999963760376,25.15999984741211,6.710000038146973,82.2699966430664
2012-02-01,1324.0899658203125,1.972000002861023,25.627500534057617,6.900000095367432,83.22000122070312
2012-02-02,1325.5400390625,2.016666889190674,26.514999389648438,6.929999828338623,85.51000213623047
2012-02-03,1344.9000244140625,2.076667070388794,26.75749969482422,7.079999923706055,85.36000061035156
2012-02-06,1344.3299560546875,2.119999885559082,26.84000015258789,6.920000076293945,85.04000091552734
2012-02-07,1347.050048828125,2.1066670417785645,26.7450008392334,7.130000114440918,84.55999755859375
2012-02-08,1349.9599609375,2.128667116165161,27.087499618530273,7.25,84.27999877929688
2012-02-09,1351.949951171875,2.171999931335449,28.104999542236328,7.239999771118164,84.52999877929688
2012-02-10,1342.6400146484375,2.0733330249786377,28.475000381469727,7.050000190734863,84.19999694824219
2012-02-13,1351.77001953125,2.0993330478668213,28.177499771118164,7.289999961853027,83.87000274658203
2012-02-14,1350.5,2.2113330364227295,28.809999465942383,7.320000171661377,84.0999984741211
2012-02-15,1343.22998046875,2.240000009536743,28.774999618530273,7.300000190734863,83.23999786376953
2012-02-16,1358.0400390625,2.2786669731140137,28.450000762939453,7.590000152587891,84.05000305175781
2012-02-17,1361.22998046875,2.3313329219818115,28.752500534057617,7.420000076293945,84.47000122070312
2012-02-21,1362.2099609375,2.299999952316284,28.549999237060547,7.28000020980835,84.26000213623047
2012-02-22,1357.6600341796875,2.2813329696655273,29.09000015258789,7.139999866485596,84.30999755859375
2012-02-23,1363.4599609375,2.302000045776367,29.1200008392334,7.289999961853027,84.7699966430664
2012-02-24,1365.739990234375,2.25,29.385000228881836,7.460000038146973,84.4000015258789
2012-02-27,1367.5899658203125,2.2413330078125,29.21500015258789,7.46999979019165,85.08999633789062
2012-02-28,1372.1800537109375,2.253999948501587,29.737499237060547,7.519999980926514,85.2699966430664
2012-02-29,1365.6800537109375,2.2273330688476562,29.092500686645508,7.349999904632568,86.05999755859375
2012-03-01,1374.0899658203125,2.2939999103546143,29.295000076293945,7.510000228881836,86.16000366210938
2012-03-02,1369.6300048828125,2.2693328857421875,29.040000915527344,7.460000038146973,86.2300033569336
2012-03-05,1364.3299560546875,2.251332998275757,29.059999465942383,7.070000171661377,87.62999725341797
2012-03-06,1343.3599853515625,2.2073330879211426,28.709999084472656,6.900000095367432,87.58000183105469
2012-03-07,1352.6300048828125,2.2079999446868896,28.90999984741211,7.170000076293945,87.88999938964844
2012-03-08,1365.9100341796875,2.204667091369629,29.49250030517578,7.46999979019165,88.30000305175781
2012-03-09,1370.8699951171875,2.315999984741211,29.292499542236328,7.579999923706055,89.33999633789062
2012-03-12,1371.0899658203125,2.4006669521331787,29.13249969482422,7.5,89.43000030517578
2012-03-13,1395.949951171875,2.4059998989105225,29.3174991607666,7.760000228881836,89.9800033569336
2012-03-14,1394.280029296875,2.3526670932769775,29.1875,7.760000228881836,90.9000015258789
2012-03-15,1402.5999755859375,2.3333330154418945,29.25,8.25,91.45999908447266
2012-03-16,1404.1700439453125,2.3546669483184814,29.170000076293945,8.199999809265137,90.44000244140625
2012-03-19,1409.75,2.3320000171661377,29.709999084472656,8.180000305175781,90.0199966430664
2012-03-20,1405.52001953125,2.330667018890381,29.1299991607666,8.0600004196167,90.26000213623047
2012-03-21,1402.8900146484375,2.3433330059051514,29.1875,8.039999961853027,90.63999938964844
2012-03-22,1392.780029296875,2.293333053588867,29.31999969482422,8.029999732971191,90.5
2012-03-23,1397.1099853515625,2.2720000743865967,29.69499969482422,8.09000015258789,90.2699966430664
2012-03-26,1416.510009765625,2.493333101272583,30.014999389648438,8.239999771118164,91.5199966430664
2012-03-27,1412.52001953125,2.5293331146240234,29.952499389648438,8.1899995803833,91.27999877929688
2012-03-28,1405.5400390625,2.5233330726623535,29.837499618530273,8.079999923706055,90.62000274658203
2012-03-29,1403.280029296875,2.4886670112609863,29.75,8.119999885559082,89.83999633789062
2012-03-30,1408.469970703125,2.4826669692993164,29.5,8.020000457763672,90.80000305175781
2012-04-02,1419.0400390625,2.438667058944702,29.7450008392334,8.199999809265137,91.83999633789062
2012-04-03,1413.3800048828125,2.5339999198913574,30.09000015258789,7.980000019073486,90.38999938964844
2012-04-04,1398.9599609375,2.3333330154418945,29.7450008392334,7.809999942779541,89.04000091552734
2012-04-05,1398.0799560546875,2.2986669540405273,30.252500534057617,7.869999885559082,88.6500015258789
2012-04-09,1382.199951171875,2.2100000381469727,29.875,7.75,87.87999725341797
2012-04-10,1358.5899658203125,2.1640000343322754,29.184999465942383,7.53000020980835,86.88999938964844
